Year,GTCBSA,PEHRUSLT,PEDIPGED,PECYC,PEAFEVER,PEAFNOW,PEERNHRO,PEERNLAB,HEFAMINC,HRNUMHOU
2010,36740,15.59433962264151,-0.5613207547169812,-0.13836477987421383,1.3223270440251573,1.4591194968553458,0.13050314465408805,-0.7342767295597484,10.900943396226415,3.3270440251572326
2010,36780,16.766233766233768,-0.4025974025974026,-0.4805194805194805,1.1688311688311688,1.3636363636363635,-0.11688311688311688,-0.7272727272727273,11.831168831168831,3.4675324675324677
2010,37100,16.661073825503355,-0.6610738255033557,-0.2953020134228188,1.1610738255033557,1.3187919463087248,0.050335570469798654,-0.7583892617449665,11.620805369127517,4.040268456375839
2010,37340,16.871951219512194,-0.38414634146341464,-0.12804878048780488,1.4390243902439024,1.670731707317073,0.7073170731707317,-0.5548780487804879,10.908536585365853,2.792682926829268
2010,37460,17.75,-0.40625,-0.1875,1.609375,1.8125,2.84375,-0.671875,10.265625,2.875
2010,37860,14.38993710691824,-0.44654088050314467,-0.031446540880503145,1.150943396226415,1.4025157232704402,0.4591194968553459,-0.5283018867924528,9.9937106918239,3.440251572327044
2010,37900,17.2406015037594,-0.47368421052631576,-0.03759398496240601,1.3233082706766917,1.4360902255639099,1.3984962406015038,-0.6541353383458647,10.24812030075188,3.3909774436090228
2010,37980,15.522815705695082,-0.4672798019101521,-0.3413512557481429,1.2677750265298904,1.425893172974885,0.8609833746020517,-0.7071100106119561,11.456314113901662,3.280155642023346
2010,38060,15.797297297297296,-0.5945945945945946,-0.06467181467181467,1.193050193050193,1.334942084942085,0.3185328185328185,-0.7297297297297297,10.812741312741313,3.418918918918919
2010,38300,14.962772785622594,-0.40436456996148906,-0.19768934531450577,1.3222079589216944,1.4557124518613607,0.8151476251604621,-0.6598202824133504,10.82413350449294,3.089858793324775
2010,38900,16.24321608040201,-0.5698492462311557,-0.12964824120603016,1.2703517587939699,1.414070351758794,0.9869346733668342,-0.6954773869346733,11.109547738693466,3.1246231155778896
2010,38940,16.927419354838708,-0.5725806451612904,-0.27419354838709675,1.2419354838709677,1.4193548387096775,-0.056451612903225805,-0.8064516129032258,10.040322580645162,3.225806451612903
2010,39100,17.240437158469945,-0.45901639344262296,-0.2677595628415301,1.2459016393442623,1.4043715846994536,0.4644808743169399,-0.7049180327868853,11.825136612021858,3.1639344262295084
2010,39140,5.685714285714286,-0.6142857142857143,-0.14285714285714285,1.1714285714285715,1.3571428571428572,-1.0,-0.9571428571428572,9.357142857142858,3.3714285714285714
2010,39340,11.755555555555556,-0.746031746031746,-0.13015873015873017,0.7047619047619048,0.8507936507936508,-0.7174603174603175,-0.8285714285714286,12.615873015873015,4.8920634920634924
2010,39380,12.326086956521738,-0.4492753623188406,-0.3115942028985507,1.1014492753623188,1.2608695652173914,1.3043478260869565,-0.7536231884057971,9.246376811594203,3.289855072463768
2010,39460,6.8533333333333335,-0.52,-0.29333333333333333,1.2266666666666666,1.28,-0.04,-0.92,10.92,4.253333333333333
2010,39540,17.725490196078432,-0.4117647058823529,-0.0392156862745098,1.4411764705882353,1.6176470588235294,0.00980392156862745,-0.6274509803921569,11.42156862745098,2.7450980392156863
2010,39580,14.781437125748504,-0.6107784431137725,-0.19461077844311378,1.1407185628742516,1.2994011976047903,0.2694610778443114,-0.6796407185628742,10.862275449101796,3.155688622754491
2010,39740,21.506756756756758,-0.42567567567567566,-0.40540540540540543,1.2162162162162162,1.3716216216216217,1.4594594594594594,-0.581081081081081,10.635135135135135,3.189189189189189
2010,39900,15.434402332361516,-0.4868804664723032,-0.0728862973760933,1.2915451895043732,1.4606413994169096,0.8542274052478134,-0.6822157434402333,10.635568513119534,3.2915451895043732
2010,40060,17.977358490566036,-0.5,-0.3471698113207547,1.2660377358490567,1.420754716981132,-0.07358490566037736,-0.7962264150943397,11.320754716981131,3.339622641509434
2010,40140,12.865198237885462,-0.5418502202643172,-0.11013215859030837,1.1762114537444934,1.3726872246696036,0.5920704845814978,-0.7436123348017621,10.66784140969163,3.7859030837004406
2010,40220,15.416666666666666,-0.42857142857142855,-0.27380952380952384,1.1785714285714286,1.4285714285714286,1.0833333333333333,-0.7261904761904762,11.619047619047619,3.2142857142857144
2010,40380,15.18639053254438,-0.5059171597633136,0.0029585798816568047,1.2189349112426036,1.3846153846153846,0.8431952662721893,-0.6301775147928994,10.45266272189349,3.3727810650887573
2010,40420,17.730434782608697,-0.28695652173913044,-0.16521739130434782,1.5478260869565217,1.7565217391304349,1.7391304347826086,-0.591304347826087,10.782608695652174,2.9304347826086956
2010,40900,15.467374810318665,-0.6009104704097117,-0.10318664643399089,1.2412746585735963,1.39453717754173,1.0849772382397571,-0.6828528072837633,10.638846737481032,3.415781487101669
2010,40980,13.646153846153846,-0.27692307692307694,0.16923076923076924,1.5538461538461539,1.9538461538461538,1.4615384615384615,-0.3384615384615385,9.492307692307692,2.6615384615384614
2010,41060,21.5974025974026,-0.5324675324675324,0.06493506493506493,1.5454545454545454,1.6103896103896105,1.7402597402597402,-0.6103896103896104,11.194805194805195,2.688311688311688
2010,41180,16.26300578034682,-0.5337186897880539,-0.06165703275529865,1.2196531791907514,1.3622350674373795,-0.09730250481695568,-0.7890173410404624,10.842967244701349,3.2447013487475913
2010,41420,12.81,-0.625,-0.01,1.055,1.22,-0.33,-0.755,10.435,3.53
2010,41500,11.956521739130435,-0.6304347826086957,-0.2246376811594203,1.1956521739130435,1.3623188405797102,0.9492753623188406,-0.5652173913043478,11.152173913043478,4.681159420289855
2010,41540,14.567901234567902,-0.5555555555555556,-0.4074074074074074,0.9876543209876543,1.1851851851851851,-0.4444444444444444,-0.8518518518518519,9.592592592592593,3.6419753086419755
2010,41620,16.77777777777778,-0.5599415204678363,-0.15204678362573099,1.1023391812865497,1.2309941520467835,0.3347953216374269,-0.6827485380116959,11.2953216374269,3.804093567251462
2010,41700,16.846275752773376,-0.5625990491283677,-0.25673534072900156,1.1362916006339143,1.3042789223454834,0.6291600633914421,-0.6862123613312203,10.057052297939778,3.7194928684627575
2010,41740,14.575285565939772,-0.6458982346832814,0.01973001038421599,1.1630321910695742,1.3811007268951194,0.6261682242990654,-0.7040498442367601,11.49428868120457,3.7289719626168223
2010,41860,15.352857142857143,-0.6764285714285714,-0.2621428571428571,1.3557142857142856,1.46,-0.007142857142857143,-0.7164285714285714,12.175714285714285,3.5828571428571427
2010,41940,17.279731993299833,-0.7386934673366834,-0.21105527638190955,1.3115577889447236,1.4472361809045227,0.7520938023450586,-0.6348408710217756,11.628140703517587,3.5829145728643215
2010,42020,13.220930232558139,-0.627906976744186,0.45348837209302323,1.4186046511627908,1.5116279069767442,-0.5232558139534884,-0.872093023255814,8.918604651162791,2.7674418604651163
2010,42060,11.326086956521738,-0.5869565217391305,-0.21014492753623187,1.1231884057971016,1.2391304347826086,0.2608695652173913,-0.8623188405797102,9.405797101449275,4.768115942028985
2010,42100,16.402439024390244,-0.8292682926829268,0.3170731707317073,1.4268292682926829,1.4878048780487805,-0.18292682926829268,-0.7073170731707317,9.170731707317072,3.7560975609756095
2010,42140,13.880952380952381,-0.8095238095238095,0.023809523809523808,1.4047619047619047,1.619047619047619,1.4523809523809523,-0.5,8.19047619047619,2.9523809523809526
2010,42220,13.864406779661017,-0.6892655367231638,0.011299435028248588,1.2598870056497176,1.423728813559322,-0.05649717514124294,-0.768361581920904,10.497175141242938,3.8361581920903953
2010,42260,12.111607142857142,-0.24553571428571427,-0.26339285714285715,1.4241071428571428,1.53125,-0.29017857142857145,-0.7767857142857143,10.357142857142858,2.955357142857143
2010,42340,15.62962962962963,-0.671957671957672,-0.19047619047619047,1.126984126984127,1.380952380952381,1.4656084656084656,-0.6507936507936508,11.359788359788359,3.4444444444444446
2010,42540,15.098765432098766,-0.14814814814814814,-0.2345679012345679,1.4135802469135803,1.5555555555555556,0.46296296296296297,-0.7407407407407407,9.216049382716049,2.8641975308641974
2010,42660,16.99830220713073,-0.6027164685908319,-0.1460101867572156,1.227504244482173,1.3743633276740237,0.4609507640067912,-0.7156196943972836,11.602716468590831,3.2122241086587437
2010,43340,12.045112781954888,-0.3082706766917293,-0.3533834586466165,1.1654135338345866,1.3157894736842106,-0.8796992481203008,-0.8646616541353384,9.518796992481203,3.210526315789474
2010,43620,20.581352833638025,-0.46983546617915906,-0.21023765996343693,1.2120658135283364,1.3254113345521024,1.5539305301645339,-0.6691042047531993,11.171846435100548,3.1755027422303472
2010,43780,9.297872340425531,-0.3617021276595745,-0.5531914893617021,0.9680851063829787,1.1382978723404256,-0.2765957446808511,-0.723404255319149,8.191489361702128,3.297872340425532
2010,43900,16.098039215686274,-0.13725490196078433,-0.13725490196078433,1.4215686274509804,1.5588235294117647,1.2058823529411764,-0.7058823529411765,11.07843137254902,2.8823529411764706
2010,44060,17.386206896551723,-0.5241379310344828,0.2206896551724138,1.303448275862069,1.4620689655172414,-0.4068965517241379,-0.7655172413793103,11.26206896551724,2.9034482758620688
2010,44100,16.746987951807228,-0.6144578313253012,-0.14457831325301204,1.2289156626506024,1.3493975903614457,0.18072289156626506,-0.6144578313253012,9.771084337349398,2.9036144578313254
2010,44180,14.933774834437086,-0.5496688741721855,-0.1986754966887417,0.9006622516556292,1.1258278145695364,-0.1986754966887417,-0.8543046357615894,9.874172185430464,4.841059602649007
2010,44220,8.055555555555555,-0.3888888888888889,-0.2777777777777778,1.1944444444444444,1.5833333333333333,0.9444444444444444,-0.4166666666666667,10.61111111111111,2.7777777777777777
2010,44700,11.455882352941176,-0.6372549019607843,0.029411764705882353,1.0784313725490196,1.25,0.6911764705882353,-0.7696078431372549,10.82843137254902,4.0588235294117645
2010,45060,15.447761194029852,-0.47761194029850745,0.0,1.2338308457711442,1.3830845771144278,-0.7064676616915423,-0.8606965174129353,10.253731343283581,3.1194029850746268
2010,45220,17.33823529411765,-0.6617647058823529,-0.20588235294117646,1.2647058823529411,1.3823529411764706,-0.39705882352941174,-0.8529411764705882,11.485294117647058,2.7058823529411766
2010,45300,13.602941176470589,-0.5294117647058824,-0.0784313725490196,1.2377450980392157,1.4191176470588236,0.6862745098039216,-0.7169117647058824,10.501225490196079,3.051470588235294
2010,45780,13.995283018867925,-0.4339622641509434,-0.14150943396226415,1.2075471698113207,1.3632075471698113,1.4386792452830188,-0.6320754716981132,8.910377358490566,3.2830188679245285
2010,45820,13.32183908045977,-0.4482758620689655,-0.46551724137931033,1.028735632183908,1.2528735632183907,1.0344827586206897,-0.7011494252873564,9.591954022988507,3.367816091954023
2010,45940,19.36764705882353,-0.29411764705882354,-0.4117647058823529,1.5294117647058822,1.7352941176470589,-1.0,-0.8235294117647058,11.529411764705882,2.3823529411764706
2010,46060,14.743150684931507,-0.5993150684931506,-0.1404109589041096,1.1952054794520548,1.3835616438356164,0.8938356164383562,-0.7328767123287672,9.441780821917808,3.184931506849315
2010,46140,18.148235294117647,-0.548235294117647,-0.007058823529411765,1.3058823529411765,1.4564705882352942,0.691764705882353,-0.6588235294117647,10.378823529411765,3.0047058823529413
2010,46220,17.559322033898304,-0.2033898305084746,-0.3220338983050847,1.3389830508474576,1.3898305084745763,1.0,-0.6779661016949152,10.35593220338983,3.0338983050847457
2010,46540,10.770833333333334,-0.3229166666666667,-0.20833333333333334,1.34375,1.53125,0.34375,-0.75,7.604166666666667,3.125
2010,46660,11.810344827586206,-0.25862068965517243,-0.3448275862068966,1.293103448275862,1.4827586206896552,-1.0,-1.0,9.775862068965518,3.0689655172413794
2010,46700,12.572413793103449,-0.5310344827586206,-0.013793103448275862,1.0827586206896551,1.3379310344827586,-0.43448275862068964,-0.9103448275862069,10.958620689655172,4.310344827586207
2010,46940,15.938144329896907,-0.5773195876288659,-0.09278350515463918,1.2061855670103092,1.3505154639175259,-0.15463917525773196,-0.8969072164948454,10.628865979381443,3.618556701030928
2010,47020,15.776978417266188,-0.4172661870503597,-0.33093525179856115,1.0071942446043165,1.223021582733813,1.7050359712230216,-0.6546762589928058,9.985611510791367,3.431654676258993
2010,47220,14.78048780487805,-0.4634146341463415,-0.21951219512195122,1.0731707317073171,1.4146341463414633,-1.0,-0.8048780487804879,10.121951219512194,3.097560975609756
2010,47260,14.895306859205776,-0.44584837545126355,-0.18231046931407943,1.1696750902527075,1.4115523465703972,0.776173285198556,-0.6516245487364621,10.680505415162456,2.927797833935018
2010,47300,13.352380952380953,-0.5523809523809524,-0.4666666666666667,1.0095238095238095,1.1714285714285715,-1.0,-0.9428571428571428,11.114285714285714,4.0095238095238095
2010,47380,14.640449438202246,-0.43820224719101125,-0.29213483146067415,1.0449438202247192,1.2584269662921348,0.449438202247191,-0.7640449438202247,8.382022471910112,3.539325842696629
2010,47580,19.58974358974359,-0.5384615384615384,0.10256410256410256,1.2307692307692308,1.435897435897436,0.5897435897435898,-0.23076923076923078,11.0,2.6923076923076925
2010,47900,19.898830706659886,-0.6753940010167768,-0.39628876461616674,1.28266395526182,1.4372140315200814,-0.0017793594306049821,-0.6395526182003051,12.087442806304017,3.2308083375699033
2010,47940,17.170454545454547,-0.6022727272727273,-0.07954545454545454,1.1193181818181819,1.3011363636363635,1.9261363636363635,-0.5397727272727273,10.886363636363637,3.477272727272727
2010,48140,16.428571428571427,-0.37142857142857144,-0.4857142857142857,1.0761904761904761,1.2285714285714286,0.7714285714285715,-0.7238095238095238,10.857142857142858,4.104761904761904
2010,48620,14.466494845360824,-0.5309278350515464,-0.3247422680412371,1.0695876288659794,1.211340206185567,1.134020618556701,-0.6649484536082474,10.051546391752577,3.5051546391752577
2010,49180,12.053030303030303,-0.4090909090909091,-0.015151515151515152,1.4772727272727273,1.6136363636363635,-0.2803030303030303,-0.7272727272727273,10.333333333333334,2.9393939393939394
2010,49420,13.125984251968504,-0.5905511811023622,-0.41732283464566927,0.905511811023622,1.1023622047244095,1.7716535433070866,-0.6929133858267716,9.527559055118111,4.181102362204724
2010,49620,19.904,-0.288,-0.176,1.368,1.488,0.8,-0.792,11.296,3.048
2010,49660,12.347560975609756,-0.24390243902439024,-0.6280487804878049,1.0304878048780488,1.1585365853658536,1.420731707317073,-0.7134146341463414,8.871951219512194,3.0853658536585367
2010,70750,14.496527777777779,-0.3506944444444444,-0.25,1.3819444444444444,1.5520833333333333,0.6145833333333334,-0.65625,10.493055555555555,2.923611111111111
2010,70900,14.981981981981981,-0.5855855855855856,-0.02702702702702703,1.6216216216216217,1.7837837837837838,-0.8468468468468469,-0.9819819819819819,11.45045045045045,2.675675675675676
2010,71650,16.955264347040217,-0.5499322187076366,-0.3050158156348848,1.2394938996836873,1.38544961590601,0.11296882060551287,-0.710347943967465,12.020786262991415,3.282873926796204
2010,71950,16.106408706166867,-0.6844014510278114,-0.3180169286577993,1.1692865779927448,1.32043530834341,-0.2551390568319226,-0.6819830713422007,12.771463119709795,3.546553808948005
2010,72400,18.870229007633586,-0.5541984732824428,-0.28091603053435116,1.2732824427480915,1.383206106870229,0.3251908396946565,-0.7053435114503817,11.430534351145038,3.1954198473282442
2010,72850,18.75423728813559,-0.5254237288135594,-0.3135593220338983,1.4322033898305084,1.6694915254237288,1.38135593220339,-0.423728813559322,11.813559322033898,2.7966101694915255
2010,73450,16.49662487945998,-0.549662487945998,-0.2729026036644166,1.2950819672131149,1.4320154291224687,0.25747348119575697,-0.7290260366441659,12.3076181292189,3.244937319189971
2010,74500,11.64406779661017,-0.5932203389830508,-0.4406779661016949,0.8983050847457628,1.0847457627118644,1.6101694915254237,-0.559322033898305,10.254237288135593,3.7796610169491527
2010,75700,17.541666666666668,-0.4781746031746032,-0.45634920634920634,1.2698412698412698,1.4067460317460319,0.6805555555555556,-0.7222222222222222,11.376984126984127,3.3015873015873014
